system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9001,plain,true,29,77.229501,12.948420,77.229501,8.687044,"['Standard', '320p', 30, '10s']",0.0,8.220635,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.103087"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""24.73272"", ""ctu"": ""64"", ""keyint"": ""257"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""0.90282"", ""psy-rdoq"": ""1.429624"", ""qcomp"": ""0.976063"", ""qpmax"": ""33"", ""qpmin"": ""6"", ""rc-lookahead"": ""15"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""91"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,30,66.853328,14.958118,66.853328,150.551327,"['Standard', '320p', 30, '10s']",0.0,155.301839,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.829205"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""21.889522"", ""ctu"": ""64"", ""keyint"": ""280"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""full"", ""merange"": ""37"", ""open-gop"": ""1"", ""psy-rd"": ""2.834556"", ""psy-rdoq"": ""4.337306"", ""qcomp"": ""1"", ""qpmax"": ""50"", ""qpmin"": ""19"", ""rc-lookahead"": ""52"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""84"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,31,68.435663,14.612264,68.435663,13.669169,"['Standard', '320p', 30, '10s']",0.0,13.321253,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.762562"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""31.729087"", ""ctu"": ""64"", ""keyint"": ""148"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""full"", ""merange"": ""38"", ""open-gop"": ""0"", ""psy-rd"": ""2.320752"", ""psy-rdoq"": ""0.0967"", ""qcomp"": ""0.771868"", ""qpmax"": ""34"", ""qpmin"": ""6"", ""rc-lookahead"": ""28"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""29"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,32,85.199996,11.737090,85.199996,17.962677,"['Standard', '320p', 30, '10s']",0.0,18.808163,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.758841"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""29.267867"", ""ctu"": ""64"", ""keyint"": ""351"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""37"", ""open-gop"": ""1"", ""psy-rd"": ""0.348439"", ""psy-rdoq"": ""3.790158"", ""qcomp"": ""0.815806"", ""qpmax"": ""35"", ""qpmin"": ""7"", ""rc-lookahead"": ""17"", ""rd"": ""5"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""20"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,33,92.791967,10.776795,92.791967,12.642638,"['Standard', '320p', 30, '10s']",0.0,11.899546,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.569"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""18.546848"", ""ctu"": ""18"", ""keyint"": ""449"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""31"", ""open-gop"": ""1"", ""psy-rd"": ""0.925472"", ""psy-rdoq"": ""2.455029"", ""qcomp"": ""0.812517"", ""qpmax"": ""39"", ""qpmin"": ""18"", ""rc-lookahead"": ""58"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""85"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,34,54.492659,18.351096,54.492659,14.647319,"['Standard', '320p', 30, '10s']",0.0,14.330584,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.740454"", ""b-adapt"": ""2"", ""bframes"": ""1"", ""crf"": ""30.070121"", ""ctu"": ""32"", ""keyint"": ""295"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""1.51326"", ""psy-rdoq"": ""1.579982"", ""qcomp"": ""0.782478"", ""qpmax"": ""42"", ""qpmin"": ""17"", ""rc-lookahead"": ""47"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""32"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,35,94.552193,10.576169,94.552193,5.980650,"['Standard', '320p', 30, '10s']",0.0,5.686902,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.239167"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""27.169307"", ""ctu"": ""31"", ""keyint"": ""319"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""1.95405"", ""psy-rdoq"": ""0.2044"", ""qcomp"": ""0.5"", ""qpmax"": ""41"", ""qpmin"": ""13"", ""rc-lookahead"": ""44"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""84"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,36,75.844579,13.184858,75.844579,12.674582,"['Standard', '320p', 30, '10s']",0.0,12.470388,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""30.069592"", ""ctu"": ""16"", ""keyint"": ""276"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""3.557951"", ""psy-rdoq"": ""4.418671"", ""qcomp"": ""0.599992"", ""qpmax"": ""43"", ""qpmin"": ""11"", ""rc-lookahead"": ""44"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""97"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,37,94.608216,10.569906,94.608216,21.698678,"['Standard', '320p', 30, '10s']",0.0,21.262888,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.855391"", ""b-adapt"": ""2"", ""bframes"": ""3"", ""crf"": ""19.971368"", ""ctu"": ""64"", ""keyint"": ""220"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""0.273902"", ""psy-rdoq"": ""1.172629"", ""qcomp"": ""0.512188"", ""qpmax"": ""47"", ""qpmin"": ""18"", ""rc-lookahead"": ""19"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""85"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,38,55.294648,18.084933,55.294648,7.317788,"['Standard', '320p', 30, '10s']",0.0,7.446596,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.499928"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""21.295059"", ""ctu"": ""30"", ""keyint"": ""223"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""37"", ""open-gop"": ""1"", ""psy-rd"": ""0.759737"", ""psy-rdoq"": ""2.016235"", ""qcomp"": ""0.800584"", ""qpmax"": ""38"", ""qpmin"": ""16"", ""rc-lookahead"": ""21"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""83"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,39,79.845970,12.524114,79.845970,4.932114,"['Standard', '320p', 30, '10s']",0.0,4.744734,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""24.364379"", ""ctu"": ""36"", ""keyint"": ""99"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""34"", ""open-gop"": ""0"", ""psy-rd"": ""3.654088"", ""psy-rdoq"": ""2.073139"", ""qcomp"": ""0.907164"", ""qpmax"": ""44"", ""qpmin"": ""14"", ""rc-lookahead"": ""39"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""36"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,40,58.825825,16.999337,58.825825,45.986346,"['Standard', '320p', 30, '10s']",0.0,45.515352,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.715289"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""32"", ""ctu"": ""16"", ""keyint"": ""342"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""2.055449"", ""psy-rdoq"": ""3.636435"", ""qcomp"": ""0.505219"", ""qpmax"": ""38"", ""qpmin"": ""15"", ""rc-lookahead"": ""52"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""96"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,41,73.195684,13.662008,73.195684,4.725283,"['Standard', '320p', 30, '10s']",0.0,4.586535,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.540022"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""29.884025"", ""ctu"": ""34"", ""keyint"": ""112"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""20"", ""open-gop"": ""0"", ""psy-rd"": ""0.100251"", ""psy-rdoq"": ""4.592314"", ""qcomp"": ""0.504517"", ""qpmax"": ""33"", ""qpmin"": ""19"", ""rc-lookahead"": ""28"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""17"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,42,96.799587,10.330623,96.799587,5.932249,"['Standard', '320p', 30, '10s']",0.0,5.838382,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.785133"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""25.237726"", ""ctu"": ""29"", ""keyint"": ""95"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""48"", ""open-gop"": ""0"", ""psy-rd"": ""0.725317"", ""psy-rdoq"": ""2.93995"", ""qcomp"": ""0.911122"", ""qpmax"": ""41"", ""qpmin"": ""4"", ""rc-lookahead"": ""36"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""62"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,43,53.549476,18.674319,53.549476,5.673752,"['Standard', '320p', 30, '10s']",0.0,5.639746,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.925197"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""31.106826"", ""ctu"": ""34"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""60"", ""open-gop"": ""0"", ""psy-rd"": ""1.771064"", ""psy-rdoq"": ""3.253212"", ""qcomp"": ""0.583151"", ""qpmax"": ""27"", ""qpmin"": ""6"", ""rc-lookahead"": ""60"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""50"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,44,68.513743,14.595612,68.513743,5.261410,"['Standard', '320p', 30, '10s']",0.0,5.522395,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.751451"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""20.179135"", ""ctu"": ""16"", ""keyint"": ""263"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""1.142127"", ""psy-rdoq"": ""3.817172"", ""qcomp"": ""0.50757"", ""qpmax"": ""43"", ""qpmin"": ""19"", ""rc-lookahead"": ""40"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""40"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,45,101.886270,9.814865,101.886270,5.235627,"['Standard', '320p', 30, '10s']",0.0,5.120281,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.206031"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""29.813045"", ""ctu"": ""33"", ""keyint"": ""395"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""19"", ""open-gop"": ""1"", ""psy-rd"": ""0.97142"", ""psy-rdoq"": ""3.510896"", ""qcomp"": ""0.5"", ""qpmax"": ""42"", ""qpmin"": ""15"", ""rc-lookahead"": ""58"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""16"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,46,101.893136,9.814204,101.893136,5.719122,"['Standard', '320p', 30, '10s']",0.0,5.304407,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.893873"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""21.633244"", ""ctu"": ""64"", ""keyint"": ""465"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""0.499989"", ""psy-rdoq"": ""0.904314"", ""qcomp"": ""0.5"", ""qpmax"": ""36"", ""qpmin"": ""5"", ""rc-lookahead"": ""14"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""20"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,47,58.505041,17.092544,58.505041,10.267174,"['Standard', '320p', 30, '10s']",0.0,10.188599,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.164151"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""22.350746"", ""ctu"": ""30"", ""keyint"": ""500"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""16"", ""open-gop"": ""1"", ""psy-rd"": ""3.41972"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.980354"", ""qpmax"": ""43"", ""qpmin"": ""9"", ""rc-lookahead"": ""17"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""2"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,48,102.191891,9.785512,102.191891,5.557704,"['Standard', '320p', 30, '10s']",0.0,5.587107,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.064007"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""30.88142"", ""ctu"": ""30"", ""keyint"": ""34"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""60"", ""open-gop"": ""0"", ""psy-rd"": ""3.552287"", ""psy-rdoq"": ""4.512204"", ""qcomp"": ""0.961185"", ""qpmax"": ""47"", ""qpmin"": ""0"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""26"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,49,72.577833,13.778312,72.577833,8.364348,"['Standard', '320p', 30, '10s']",0.0,7.957412,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.758575"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""31.736414"", ""ctu"": ""64"", ""keyint"": ""288"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""0.077219"", ""qcomp"": ""0.821002"", ""qpmax"": ""50"", ""qpmin"": ""13"", ""rc-lookahead"": ""33"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""67"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,50,102.137379,9.790735,102.137379,9.467159,"['Standard', '320p', 30, '10s']",0.0,9.463329,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.980173"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""18"", ""ctu"": ""19"", ""keyint"": ""277"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""59"", ""open-gop"": ""1"", ""psy-rd"": ""2.714965"", ""psy-rdoq"": ""2.794538"", ""qcomp"": ""0.701607"", ""qpmax"": ""31"", ""qpmin"": ""12"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""16"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,51,92.716966,10.785513,92.716966,8.028163,"['Standard', '320p', 30, '10s']",0.0,8.080889,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.813518"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""21.839033"", ""ctu"": ""64"", ""keyint"": ""500"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""0.017224"", ""psy-rdoq"": ""2.0361"", ""qcomp"": ""1"", ""qpmax"": ""43"", ""qpmin"": ""0"", ""rc-lookahead"": ""21"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""5"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,52,81.526244,12.265989,81.526244,10.771871,"['Standard', '320p', 30, '10s']",0.0,10.187198,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.211367"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""22.144245"", ""ctu"": ""64"", ""keyint"": ""500"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""17"", ""open-gop"": ""0"", ""psy-rd"": ""2.573426"", ""psy-rdoq"": ""0.925599"", ""qcomp"": ""0.886162"", ""qpmax"": ""50"", ""qpmin"": ""20"", ""rc-lookahead"": ""19"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""4"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,53,71.820255,13.923649,71.820255,6.155881,"['Standard', '320p', 30, '10s']",0.0,6.144242,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.839573"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""30.207039"", ""ctu"": ""32"", ""keyint"": ""158"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""0.734443"", ""psy-rdoq"": ""0.475174"", ""qcomp"": ""0.877451"", ""qpmax"": ""50"", ""qpmin"": ""19"", ""rc-lookahead"": ""21"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""6"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,54,57.264399,17.462857,57.264399,9.197050,"['Standard', '320p', 30, '10s']",0.0,9.529314,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.673077"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""26.018975"", ""ctu"": ""16"", ""keyint"": ""495"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""full"", ""merange"": ""58"", ""open-gop"": ""1"", ""psy-rd"": ""1.041124"", ""psy-rdoq"": ""2.4468"", ""qcomp"": ""1"", ""qpmax"": ""37"", ""qpmin"": ""8"", ""rc-lookahead"": ""25"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""76"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9001,plain,true,55,79.043304,12.651293,79.043304,6.039294,"['Standard', '320p', 30, '10s']",0.0,6.244240,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.383774"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""25.106387"", ""ctu"": ""64"", ""keyint"": ""177"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""29"", ""open-gop"": ""1"", ""psy-rd"": ""1.995706"", ""psy-rdoq"": ""2.102364"", ""qcomp"": ""0.751204"", ""qpmax"": ""29"", ""qpmin"": ""9"", ""rc-lookahead"": ""50"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""19"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9001,plain,true,56,93.925931,10.646687,93.925931,6.602362,"['Standard', '320p', 30, '10s']",0.0,6.604670,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""29.903721"", ""ctu"": ""16"", ""keyint"": ""244"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""0.042014"", ""psy-rdoq"": ""0.160898"", ""qcomp"": ""0.595217"", ""qpmax"": ""21"", ""qpmin"": ""20"", ""rc-lookahead"": ""12"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""35"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
