system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,bo,9001,plain,true,74,138.535187,7.218383,138.535187,12.682206,"[12, 16, 20000, 32, 0.5]",0.36975622177124023,12.805483,0.0,"{""binlog_cache_size"": ""3051996717"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""8"", ""innodb_adaptive_max_sleep_delay"": ""373001"", ""innodb_buffer_pool_instances"": ""18"", ""innodb_buffer_pool_size"": ""9993132433"", ""innodb_change_buffer_max_size"": ""4"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""7948"", ""innodb_io_capacity_max"": ""34450"", ""innodb_log_write_ahead_size"": ""9001"", ""innodb_lru_scan_depth"": ""1396"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""1725"", ""innodb_purge_rseg_truncate_frequency"": ""36"", ""innodb_stats_transient_sample_pages"": ""50"", ""innodb_thread_concurrency"": ""183"", ""join_buffer_size"": ""388857340"", ""key_cache_age_threshold"": ""236"", ""max_allowed_packet"": ""242680142"", ""max_connections"": ""54082"", ""max_heap_table_size"": ""497194123"", ""max_prepared_stmt_count"": ""443950"", ""max_sort_length"": ""2889"", ""query_cache_limit"": ""50140631"", ""query_prealloc_size"": ""53963068"", ""sort_buffer_size"": ""7931938"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""371714220"", ""transaction_alloc_block_size"": ""47567""}"
mysql,bo,9001,plain,true,75,217.432616,4.599126,217.432616,12.630355,"[12, 16, 20000, 32, 0.5]",0.2848806381225586,12.919031,0.0,"{""binlog_cache_size"": ""1299483448"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""9"", ""innodb_adaptive_max_sleep_delay"": ""504259"", ""innodb_buffer_pool_instances"": ""64"", ""innodb_buffer_pool_size"": ""15016178320"", ""innodb_change_buffer_max_size"": ""37"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""100"", ""innodb_io_capacity_max"": ""26882"", ""innodb_log_write_ahead_size"": ""16384"", ""innodb_lru_scan_depth"": ""2697"", ""innodb_max_dirty_pages_pct_lwm"": ""71"", ""innodb_purge_batch_size"": ""4218"", ""innodb_purge_rseg_truncate_frequency"": ""1"", ""innodb_stats_transient_sample_pages"": ""68"", ""innodb_thread_concurrency"": ""741"", ""join_buffer_size"": ""846151443"", ""key_cache_age_threshold"": ""14959"", ""max_allowed_packet"": ""1024"", ""max_connections"": ""46480"", ""max_heap_table_size"": ""252892949"", ""max_prepared_stmt_count"": ""810387"", ""max_sort_length"": ""136712"", ""query_cache_limit"": ""105399547"", ""query_prealloc_size"": ""92009950"", ""sort_buffer_size"": ""134217728"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""37460542"", ""transaction_alloc_block_size"": ""129581""}"
mysql,bo,9001,plain,true,76,208.722526,4.791050,208.722526,20.878685,"[12, 16, 20000, 32, 0.5]",8.496317148208618,12.560337,0.0,"{""binlog_cache_size"": ""1087581120"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""393047"", ""innodb_buffer_pool_instances"": ""11"", ""innodb_buffer_pool_size"": ""3504697361"", ""innodb_change_buffer_max_size"": ""8"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""6842"", ""innodb_io_capacity_max"": ""11943"", ""innodb_log_write_ahead_size"": ""1430"", ""innodb_lru_scan_depth"": ""5244"", ""innodb_max_dirty_pages_pct_lwm"": ""10"", ""innodb_purge_batch_size"": ""386"", ""innodb_purge_rseg_truncate_frequency"": ""64"", ""innodb_stats_transient_sample_pages"": ""48"", ""innodb_thread_concurrency"": ""450"", ""join_buffer_size"": ""287373993"", ""key_cache_age_threshold"": ""19673"", ""max_allowed_packet"": ""423786824"", ""max_connections"": ""60806"", ""max_heap_table_size"": ""542049440"", ""max_prepared_stmt_count"": ""556785"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""17790071"", ""query_prealloc_size"": ""16946948"", ""sort_buffer_size"": ""63744659"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""237784137"", ""transaction_alloc_block_size"": ""78565""}"
mysql,bo,9001,plain,true,77,167.536826,5.968837,167.536826,12.574173,"[12, 16, 20000, 32, 0.5]",0.2858865261077881,12.699283,0.0,"{""binlog_cache_size"": ""2189538961"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""56"", ""innodb_adaptive_max_sleep_delay"": ""168156"", ""innodb_buffer_pool_instances"": ""11"", ""innodb_buffer_pool_size"": ""7463840592"", ""innodb_change_buffer_max_size"": ""31"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""8534"", ""innodb_io_capacity_max"": ""10963"", ""innodb_log_write_ahead_size"": ""4063"", ""innodb_lru_scan_depth"": ""2171"", ""innodb_max_dirty_pages_pct_lwm"": ""60"", ""innodb_purge_batch_size"": ""1687"", ""innodb_purge_rseg_truncate_frequency"": ""33"", ""innodb_stats_transient_sample_pages"": ""59"", ""innodb_thread_concurrency"": ""659"", ""join_buffer_size"": ""186651784"", ""key_cache_age_threshold"": ""7415"", ""max_allowed_packet"": ""620575323"", ""max_connections"": ""36193"", ""max_heap_table_size"": ""172119314"", ""max_prepared_stmt_count"": ""934781"", ""max_sort_length"": ""6926"", ""query_cache_limit"": ""32685611"", ""query_prealloc_size"": ""96964348"", ""sort_buffer_size"": ""68540630"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""390713530"", ""transaction_alloc_block_size"": ""65168""}"
mysql,bo,9001,plain,true,78,126.054974,7.933047,126.054974,64.023471,"[12, 16, 20000, 32, 0.5]",51.739296674728394,11.903264,0.0,"{""binlog_cache_size"": ""972676467"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""52"", ""innodb_adaptive_max_sleep_delay"": ""740757"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""15115372058"", ""innodb_change_buffer_max_size"": ""50"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""100"", ""innodb_io_capacity_max"": ""1226"", ""innodb_log_write_ahead_size"": ""16281"", ""innodb_lru_scan_depth"": ""7578"", ""innodb_max_dirty_pages_pct_lwm"": ""26"", ""innodb_purge_batch_size"": ""274"", ""innodb_purge_rseg_truncate_frequency"": ""35"", ""innodb_stats_transient_sample_pages"": ""9"", ""innodb_thread_concurrency"": ""481"", ""join_buffer_size"": ""829390011"", ""key_cache_age_threshold"": ""15540"", ""max_allowed_packet"": ""483068472"", ""max_connections"": ""94010"", ""max_heap_table_size"": ""314846973"", ""max_prepared_stmt_count"": ""478766"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""2781439"", ""query_prealloc_size"": ""134217728"", ""sort_buffer_size"": ""104297181"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""569402833"", ""transaction_alloc_block_size"": ""3731""}"
mysql,bo,9001,plain,true,79,218.189664,4.583169,218.189664,12.621989,"[12, 16, 20000, 32, 0.5]",0.4012632369995117,11.754459,0.0,"{""binlog_cache_size"": ""4096"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""18"", ""innodb_adaptive_max_sleep_delay"": ""234856"", ""innodb_buffer_pool_instances"": ""48"", ""innodb_buffer_pool_size"": ""15242880"", ""innodb_change_buffer_max_size"": ""27"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""10766"", ""innodb_io_capacity_max"": ""29320"", ""innodb_log_write_ahead_size"": ""7775"", ""innodb_lru_scan_depth"": ""9995"", ""innodb_max_dirty_pages_pct_lwm"": ""99"", ""innodb_purge_batch_size"": ""2558"", ""innodb_purge_rseg_truncate_frequency"": ""128"", ""innodb_stats_transient_sample_pages"": ""51"", ""innodb_thread_concurrency"": ""495"", ""join_buffer_size"": ""503250068"", ""key_cache_age_threshold"": ""6937"", ""max_allowed_packet"": ""568353933"", ""max_connections"": ""51147"", ""max_heap_table_size"": ""16384"", ""max_prepared_stmt_count"": ""0"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""36142606"", ""query_prealloc_size"": ""133390020"", ""sort_buffer_size"": ""64372155"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""587992254"", ""transaction_alloc_block_size"": ""1921""}"
mysql,bo,9001,plain,true,80,144.021861,6.943390,144.021861,28.041052,"[12, 16, 20000, 32, 0.5]",15.760006666183472,12.808853,0.0,"{""binlog_cache_size"": ""2295392885"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""0"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""14783222041"", ""innodb_change_buffer_max_size"": ""26"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""19983"", ""innodb_io_capacity_max"": ""40000"", ""innodb_log_write_ahead_size"": ""8674"", ""innodb_lru_scan_depth"": ""4912"", ""innodb_max_dirty_pages_pct_lwm"": ""82"", ""innodb_purge_batch_size"": ""1"", ""innodb_purge_rseg_truncate_frequency"": ""99"", ""innodb_stats_transient_sample_pages"": ""4"", ""innodb_thread_concurrency"": ""70"", ""join_buffer_size"": ""513918493"", ""key_cache_age_threshold"": ""1325"", ""max_allowed_packet"": ""478894121"", ""max_connections"": ""100000"", ""max_heap_table_size"": ""1073741824"", ""max_prepared_stmt_count"": ""1048576"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""132364926"", ""query_prealloc_size"": ""8192"", ""sort_buffer_size"": ""36233016"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""1073741824"", ""transaction_alloc_block_size"": ""64651""}"
mysql,bo,9001,plain,true,81,178.737909,5.594784,178.737909,22.865597,"[12, 16, 20000, 32, 0.5]",10.54522705078125,12.218081,0.0,"{""binlog_cache_size"": ""2401659162"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""3"", ""innodb_adaptive_max_sleep_delay"": ""359051"", ""innodb_buffer_pool_instances"": ""58"", ""innodb_buffer_pool_size"": ""7605109194"", ""innodb_change_buffer_max_size"": ""0"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""6189"", ""innodb_io_capacity_max"": ""9376"", ""innodb_log_write_ahead_size"": ""8277"", ""innodb_lru_scan_depth"": ""4455"", ""innodb_max_dirty_pages_pct_lwm"": ""35"", ""innodb_purge_batch_size"": ""734"", ""innodb_purge_rseg_truncate_frequency"": ""1"", ""innodb_stats_transient_sample_pages"": ""50"", ""innodb_thread_concurrency"": ""637"", ""join_buffer_size"": ""416421439"", ""key_cache_age_threshold"": ""28849"", ""max_allowed_packet"": ""292584049"", ""max_connections"": ""18958"", ""max_heap_table_size"": ""16384"", ""max_prepared_stmt_count"": ""112306"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""64479923"", ""query_prealloc_size"": ""50966536"", ""sort_buffer_size"": ""23095966"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""245633971"", ""transaction_alloc_block_size"": ""53296""}"
mysql,bo,9001,plain,true,82,161.309557,6.199261,161.309557,19.924147,"[12, 16, 20000, 32, 0.5]",7.5724241733551025,11.927495,0.0,"{""binlog_cache_size"": ""4096"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""264699"", ""innodb_buffer_pool_instances"": ""64"", ""innodb_buffer_pool_size"": ""12184014067"", ""innodb_change_buffer_max_size"": ""48"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""621"", ""innodb_io_capacity_max"": ""559"", ""innodb_log_write_ahead_size"": ""4430"", ""innodb_lru_scan_depth"": ""2672"", ""innodb_max_dirty_pages_pct_lwm"": ""27"", ""innodb_purge_batch_size"": ""3699"", ""innodb_purge_rseg_truncate_frequency"": ""5"", ""innodb_stats_transient_sample_pages"": ""51"", ""innodb_thread_concurrency"": ""218"", ""join_buffer_size"": ""500627527"", ""key_cache_age_threshold"": ""30000"", ""max_allowed_packet"": ""234751913"", ""max_connections"": ""48113"", ""max_heap_table_size"": ""468550667"", ""max_prepared_stmt_count"": ""520518"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""0"", ""query_prealloc_size"": ""35833310"", ""sort_buffer_size"": ""134217728"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""1073741824"", ""transaction_alloc_block_size"": ""131072""}"
mysql,bo,9001,plain,true,83,123.607843,8.090102,123.607843,33.811659,"[12, 16, 20000, 32, 0.5]",21.574562788009644,12.158954,0.0,"{""binlog_cache_size"": ""1110640356"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""17"", ""innodb_adaptive_max_sleep_delay"": ""504588"", ""innodb_buffer_pool_instances"": ""33"", ""innodb_buffer_pool_size"": ""14700748924"", ""innodb_change_buffer_max_size"": ""50"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""15685"", ""innodb_io_capacity_max"": ""10513"", ""innodb_log_write_ahead_size"": ""4747"", ""innodb_lru_scan_depth"": ""339"", ""innodb_max_dirty_pages_pct_lwm"": ""76"", ""innodb_purge_batch_size"": ""1043"", ""innodb_purge_rseg_truncate_frequency"": ""4"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""537"", ""join_buffer_size"": ""128"", ""key_cache_age_threshold"": ""1145"", ""max_allowed_packet"": ""1024"", ""max_connections"": ""1"", ""max_heap_table_size"": ""543562757"", ""max_prepared_stmt_count"": ""111084"", ""max_sort_length"": ""4"", ""query_cache_limit"": ""2239338"", ""query_prealloc_size"": ""131317905"", ""sort_buffer_size"": ""38257038"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""320589525"", ""transaction_alloc_block_size"": ""130449""}"
mysql,bo,9001,plain,true,84,212.227436,4.711926,212.227436,40.359866,"[12, 16, 20000, 32, 0.5]",27.9730327129364,11.750483,0.0,"{""binlog_cache_size"": ""4096"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""10"", ""innodb_adaptive_max_sleep_delay"": ""745314"", ""innodb_buffer_pool_instances"": ""7"", ""innodb_buffer_pool_size"": ""317611352"", ""innodb_change_buffer_max_size"": ""33"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""3100"", ""innodb_io_capacity_max"": ""100"", ""innodb_log_write_ahead_size"": ""1067"", ""innodb_lru_scan_depth"": ""1197"", ""innodb_max_dirty_pages_pct_lwm"": ""53"", ""innodb_purge_batch_size"": ""3799"", ""innodb_purge_rseg_truncate_frequency"": ""15"", ""innodb_stats_transient_sample_pages"": ""33"", ""innodb_thread_concurrency"": ""22"", ""join_buffer_size"": ""4273185"", ""key_cache_age_threshold"": ""16753"", ""max_allowed_packet"": ""230643827"", ""max_connections"": ""22548"", ""max_heap_table_size"": ""72281308"", ""max_prepared_stmt_count"": ""159632"", ""max_sort_length"": ""32001"", ""query_cache_limit"": ""84564705"", ""query_prealloc_size"": ""78692216"", ""sort_buffer_size"": ""32804296"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""193459519"", ""transaction_alloc_block_size"": ""24796""}"
mysql,bo,9001,plain,true,85,185.731928,5.384104,185.731928,12.477906,"[12, 16, 20000, 32, 0.5]",0.3077874183654785,12.506014,0.0,"{""binlog_cache_size"": ""2262719867"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""26"", ""innodb_adaptive_max_sleep_delay"": ""825951"", ""innodb_buffer_pool_instances"": ""4"", ""innodb_buffer_pool_size"": ""2645224195"", ""innodb_change_buffer_max_size"": ""0"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""11759"", ""innodb_io_capacity_max"": ""27111"", ""innodb_log_write_ahead_size"": ""12253"", ""innodb_lru_scan_depth"": ""1783"", ""innodb_max_dirty_pages_pct_lwm"": ""0"", ""innodb_purge_batch_size"": ""2373"", ""innodb_purge_rseg_truncate_frequency"": ""75"", ""innodb_stats_transient_sample_pages"": ""48"", ""innodb_thread_concurrency"": ""365"", ""join_buffer_size"": ""234445207"", ""key_cache_age_threshold"": ""10183"", ""max_allowed_packet"": ""28251123"", ""max_connections"": ""36839"", ""max_heap_table_size"": ""698307200"", ""max_prepared_stmt_count"": ""54846"", ""max_sort_length"": ""2033"", ""query_cache_limit"": ""69778026"", ""query_prealloc_size"": ""73573539"", ""sort_buffer_size"": ""19939103"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""366315066"", ""transaction_alloc_block_size"": ""74182""}"
mysql,bo,9001,plain,true,86,221.189158,4.521017,221.189158,12.735912,"[12, 16, 20000, 32, 0.5]",0.39096784591674805,12.269474,0.0,"{""binlog_cache_size"": ""4096"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""14"", ""innodb_adaptive_max_sleep_delay"": ""112480"", ""innodb_buffer_pool_instances"": ""48"", ""innodb_buffer_pool_size"": ""8087978286"", ""innodb_change_buffer_max_size"": ""38"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""100"", ""innodb_io_capacity_max"": ""39448"", ""innodb_log_write_ahead_size"": ""8941"", ""innodb_lru_scan_depth"": ""10210"", ""innodb_max_dirty_pages_pct_lwm"": ""69"", ""innodb_purge_batch_size"": ""4794"", ""innodb_purge_rseg_truncate_frequency"": ""127"", ""innodb_stats_transient_sample_pages"": ""97"", ""innodb_thread_concurrency"": ""238"", ""join_buffer_size"": ""528985699"", ""key_cache_age_threshold"": ""100"", ""max_allowed_packet"": ""276288751"", ""max_connections"": ""78378"", ""max_heap_table_size"": ""22124096"", ""max_prepared_stmt_count"": ""1043620"", ""max_sort_length"": ""23318"", ""query_cache_limit"": ""76968559"", ""query_prealloc_size"": ""107077982"", ""sort_buffer_size"": ""127642699"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""1073741824"", ""transaction_alloc_block_size"": ""1024""}"
mysql,bo,9001,plain,true,87,220.939812,4.526120,220.939812,34.472990,"[12, 16, 20000, 32, 0.5]",22.019702196121216,12.821286,0.0,"{""binlog_cache_size"": ""3137444418"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""20"", ""innodb_adaptive_max_sleep_delay"": ""1000000"", ""innodb_buffer_pool_instances"": ""64"", ""innodb_buffer_pool_size"": ""15618062894"", ""innodb_change_buffer_max_size"": ""0"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""10841"", ""innodb_io_capacity_max"": ""1601"", ""innodb_log_write_ahead_size"": ""15715"", ""innodb_lru_scan_depth"": ""9880"", ""innodb_max_dirty_pages_pct_lwm"": ""69"", ""innodb_purge_batch_size"": ""5000"", ""innodb_purge_rseg_truncate_frequency"": ""128"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""229"", ""join_buffer_size"": ""6221430"", ""key_cache_age_threshold"": ""29923"", ""max_allowed_packet"": ""2921711"", ""max_connections"": ""78103"", ""max_heap_table_size"": ""16384"", ""max_prepared_stmt_count"": ""85933"", ""max_sort_length"": ""128218"", ""query_cache_limit"": ""134217728"", ""query_prealloc_size"": ""69958375"", ""sort_buffer_size"": ""133031732"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""1073741824"", ""transaction_alloc_block_size"": ""8275""}"
mysql,bo,9001,plain,true,88,178.277408,5.609236,178.277408,29.473188,"[12, 16, 20000, 32, 0.5]",17.28775453567505,12.517195,0.0,"{""binlog_cache_size"": ""16141628"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""10"", ""innodb_adaptive_max_sleep_delay"": ""135155"", ""innodb_buffer_pool_instances"": ""2"", ""innodb_buffer_pool_size"": ""13067330933"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""875"", ""innodb_io_capacity_max"": ""601"", ""innodb_log_write_ahead_size"": ""8634"", ""innodb_lru_scan_depth"": ""1194"", ""innodb_max_dirty_pages_pct_lwm"": ""4"", ""innodb_purge_batch_size"": ""399"", ""innodb_purge_rseg_truncate_frequency"": ""124"", ""innodb_stats_transient_sample_pages"": ""11"", ""innodb_thread_concurrency"": ""0"", ""join_buffer_size"": ""128"", ""key_cache_age_threshold"": ""100"", ""max_allowed_packet"": ""2864733"", ""max_connections"": ""9544"", ""max_heap_table_size"": ""2628967"", ""max_prepared_stmt_count"": ""21888"", ""max_sort_length"": ""10274"", ""query_cache_limit"": ""0"", ""query_prealloc_size"": ""4256926"", ""sort_buffer_size"": ""1048576"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""43232280"", ""transaction_alloc_block_size"": ""1024""}"
